"lon","lat","grids","continent","WE","sd_MAT","sd_MAP","sd_NPP","sd_ALT"
-8367530.44516137,-7304364.34006549,"v1528","Antarctica",0.006237268406247,NA,NA,NA,NA
-7967530.44516137,-7304364.34006549,"v1529","Antarctica",0.098276276401787,NA,NA,NA,NA
-7567530.44516137,-7304364.34006549,"v1530","Antarctica",0.098276276401787,NA,NA,NA,NA
-7167530.44516137,-7304364.34006549,"v1531","Antarctica",0.098276276401787,NA,NA,NA,NA
-6767530.44516137,-7304364.34006549,"v1532","Antarctica",0.098276276401787,NA,NA,NA,NA
-6367530.44516137,-7304364.34006549,"v1533","Antarctica",0.098276276401787,NA,NA,NA,NA
-5967530.44516137,-7304364.34006549,"v1534","Antarctica",0.098276276401787,NA,NA,NA,NA
-5567530.44516137,-7304364.34006549,"v1535","Antarctica",0.098276276401787,NA,NA,NA,NA
-5167530.44516137,-7304364.34006549,"v1536","Antarctica",0.279195885755414,NA,NA,NA,NA
-4767530.44516137,-7304364.34006549,"v1537","Antarctica",0.279195885755414,NA,NA,NA,NA
-4367530.44516137,-7304364.34006549,"v1538","Antarctica",0.511273272209909,NA,NA,NA,NA
-3967530.44516137,-7304364.34006549,"v1539","Antarctica",0.511273272209909,NA,NA,NA,NA
-3567530.44516137,-7304364.34006549,"v1540","Antarctica",0.511273272209909,NA,NA,NA,NA
-3167530.44516137,-7304364.34006549,"v1541","Antarctica",0.511273272209909,NA,NA,NA,NA
-2767530.44516137,-7304364.34006549,"v1542","Antarctica",0.511273272209909,NA,NA,NA,NA
-2367530.44516137,-7304364.34006549,"v1543","Antarctica",0.511273272209909,NA,NA,NA,NA
-1967530.44516137,-7304364.34006549,"v1544","Antarctica",0.006237268406247,NA,NA,NA,NA
-1567530.44516137,-7304364.34006549,"v1545","Antarctica",0.006237268406247,NA,NA,NA,NA
-1167530.44516137,-7304364.34006549,"v1546","Antarctica",0.006237268406247,NA,NA,NA,NA
-767530.445161372,-7304364.34006549,"v1547","Antarctica",0.006237268406247,NA,NA,NA,NA
-367530.445161372,-7304364.34006549,"v1548","Antarctica",0.006237268406247,NA,NA,NA,NA
32469.5548386276,-7304364.34006549,"v1549","Antarctica",0.006237268406247,NA,NA,NA,NA
432469.554838628,-7304364.34006549,"v1550","Antarctica",0.006237268406247,NA,NA,NA,NA
832469.554838628,-7304364.34006549,"v1551","Antarctica",0.006237268406247,NA,NA,NA,NA
1232469.55483863,-7304364.34006549,"v1552","Antarctica",0.006237268406247,NA,NA,NA,NA
1632469.55483863,-7304364.34006549,"v1553","Antarctica",0.006237268406247,NA,NA,NA,NA
2032469.55483863,-7304364.34006549,"v1554","Antarctica",0.006237268406247,NA,NA,NA,NA
2432469.55483863,-7304364.34006549,"v1555","Antarctica",0.006237268406247,NA,NA,NA,NA
2832469.55483863,-7304364.34006549,"v1556","Antarctica",0.006237268406247,NA,NA,NA,NA
3232469.55483863,-7304364.34006549,"v1557","Antarctica",0.006237268406247,NA,NA,NA,NA
3632469.55483863,-7304364.34006549,"v1558","Antarctica",0.006237268406247,NA,NA,NA,NA
4032469.55483863,-7304364.34006549,"v1559","Antarctica",0.006237268406247,NA,NA,NA,NA
4432469.55483863,-7304364.34006549,"v1560","Antarctica",0.006237268406247,NA,NA,NA,NA
4832469.55483863,-7304364.34006549,"v1561","Antarctica",0.006237268406247,NA,NA,NA,NA
5232469.55483863,-7304364.34006549,"v1562","Antarctica",0.006237268406247,NA,NA,NA,NA
5632469.55483863,-7304364.34006549,"v1563","Antarctica",0.006237268406247,NA,NA,NA,NA
6032469.55483863,-7304364.34006549,"v1564","Antarctica",0.006237268406247,NA,NA,NA,NA
6432469.55483863,-7304364.34006549,"v1565","Antarctica",0.006237268406247,NA,NA,NA,NA
6832469.55483863,-7304364.34006549,"v1566","Antarctica",0.006237268406247,NA,NA,NA,NA
7232469.55483863,-7304364.34006549,"v1567","Antarctica",0.006237268406247,NA,NA,NA,NA
7632469.55483863,-7304364.34006549,"v1568","Antarctica",0.006237268406247,NA,NA,NA,NA
8032469.55483863,-7304364.34006549,"v1569","Antarctica",0.006237268406247,NA,NA,NA,NA
8432469.55483863,-7304364.34006549,"v1570","Antarctica",0.006237268406247,NA,NA,NA,NA
8832469.55483863,-7304364.34006549,"v1571","Antarctica",0.080859397627804,NA,NA,NA,NA
9232469.55483863,-7304364.34006549,"v1572","Antarctica",0.006237268406247,NA,NA,NA,NA
9632469.55483863,-7304364.34006549,"v1573","Antarctica",0.006237268406247,NA,NA,NA,NA
10032469.5548386,-7304364.34006549,"v1574","Antarctica",0.006237268406247,NA,NA,NA,NA
10432469.5548386,-7304364.34006549,"v1575","Antarctica",0.006237268406247,NA,NA,NA,NA
10832469.5548386,-7304364.34006549,"v1576","Antarctica",0.006237268406247,NA,NA,NA,NA
11232469.5548386,-7304364.34006549,"v1577","Antarctica",0.006237268406247,NA,NA,NA,NA
11632469.5548386,-7304364.34006549,"v1578","Antarctica",0.006237268406247,NA,NA,NA,NA
12032469.5548386,-7304364.34006549,"v1579","Antarctica",0.006237268406247,NA,NA,NA,NA
12432469.5548386,-7304364.34006549,"v1580","Antarctica",0.006237268406247,NA,NA,NA,NA
12832469.5548386,-7304364.34006549,"v1581","Antarctica",0.006237268406247,NA,NA,NA,NA
13232469.5548386,-7304364.34006549,"v1582","Antarctica",0.006237268406247,NA,NA,NA,NA
13632469.5548386,-7304364.34006549,"v1583","Antarctica",0.006237268406247,NA,NA,NA,NA
14032469.5548386,-7304364.34006549,"v1584","Antarctica",0.006237268406247,NA,NA,NA,NA
14432469.5548386,-7304364.34006549,"v1585","Antarctica",0.006237268406247,NA,NA,NA,NA
14832469.5548386,-7304364.34006549,"v1586","Antarctica",0.006237268406247,NA,NA,NA,NA
15232469.5548386,-7304364.34006549,"v1587","Antarctica",0.080859397627804,NA,NA,NA,NA
15632469.5548386,-7304364.34006549,"v1588","Antarctica",0.807425049581272,NA,NA,NA,NA
16032469.5548386,-7304364.34006549,"v1589","Antarctica",0.807425049581272,NA,NA,NA,NA
16432469.5548386,-7304364.34006549,"v1590","Antarctica",0.807425049581272,NA,NA,NA,NA
16832469.5548386,-7304364.34006549,"v1591","Antarctica",0.807425049581272,NA,NA,NA,NA
17232469.5548386,-7304364.34006549,"v1592","Antarctica",0.82442572450621,NA,NA,NA,NA
