"grids","WE","sd_ALT","sd_MAP","sd_MAT","sd_NPP","lon","lat","scale"
"v513",189.743445645198,279.704204155572,225.393689325255,13.1314230103921,161995863924.598,9712047.7701,697669.6737,"100km"
"v517",535.032463654498,405.357688694196,454.77880324722,20.3598959421446,235294944621.371,11212047.7701,697669.6737,"100km"
"v5197",469.73332776788,212.197325227176,80.4152723013621,9.16794201560166,143795127094.472,-4187952.2299,-2402330.3263,"100km"
"v5200",514.274812141379,96.6042133377243,29.6116807165312,3.09227192495304,116368387012.939,-3887952.2299,-2402330.3263,"100km"
"v5280",1213.33010699085,295.562174719206,242.028083866141,15.7342288031423,222965734504.597,4612047.7701,-2402330.3263,"100km"
"v5282",1298.61812071203,340.775150857328,323.961695860712,15.7638087065555,337343544618.198,4712047.7701,-2402330.3263,"100km"
"v531",2373.12189104066,696.717110020284,2227.24023507418,30.3209397676025,204281869537.129,-7387952.2299,597669.6737,"100km"
"v532",960.447317238053,991.350944474616,329.799287018917,59.1232528465313,128985680364.451,-7287952.2299,597669.6737,"100km"
"v533",854.275972638492,1035.12617062108,360.570813320915,61.4393900312507,148096922537.382,-7187952.2299,597669.6737,"100km"
"v534",629.36518746479,1048.3491404493,1235.23761294255,55.1867816680481,116594696747.704,-7087952.2299,597669.6737,"100km"
"v547",499.38579859531,238.872398124757,507.611782051445,13.3750207139269,296501284243.233,-5787952.2299,597669.6737,"100km"
"v554",186.146387571167,47.3212684264565,313.418445908284,3.4690911993697,191062475588.965,-5087952.2299,597669.6737,"100km"
"v5581",219.686427801033,120.70298590393,42.4856132222798,6.76466573630267,58806188052.8414,-4287952.2299,-2502330.3263,"100km"
"v5582",799.222695082348,215.75715193332,106.760949146576,10.5805035523549,67992340321.468,-4187952.2299,-2502330.3263,"100km"
"v5584",697.067025206137,308.321459996525,68.8805078917219,19.1599864307628,64376240301.3347,-3987952.2299,-2502330.3263,"100km"
"v5585",1586.84176206333,302.34049477631,62.4196841166603,15.9654380134418,285459356034.191,-3887952.2299,-2502330.3263,"100km"
"v5654",590.62344619796,492.14015283956,348.040240034001,24.3265804028777,179574430616.426,4612047.7701,-2502330.3263,"100km"
"v568",2277.81383228487,397.805131596599,206.455612792551,21.6293657639572,113148092853.926,912047.7701,597669.6737,"100km"
"v569",762.452366505223,274.230686786406,307.037080014884,13.8632423535682,101694604127.207,1012047.7701,597669.6737,"100km"
"v5946",205.881138716781,135.203782814802,44.3326050409275,7.21576112267826,60531495478.0176,-4487952.2299,-2602330.3263,"100km"
"v5949",306.34691875792,205.466053483509,97.0364696803685,9.89399927538729,77266194002.3042,-4187952.2299,-2602330.3263,"100km"
"v5950",319.379803625879,285.293114526948,60.0674290457937,15.5756224726538,49094694269.6347,-4087952.2299,-2602330.3263,"100km"
"v5951",854.420781756356,368.281406557748,118.258830046306,19.9000248818937,167444387251.385,-3987952.2299,-2602330.3263,"100km"
"v5952",330.265336600312,253.818311270009,64.6735225419305,12.7080463183956,442620867723.82,-3887952.2299,-2602330.3263,"100km"
"v6019",276.085326444193,284.850629180314,73.3481341619171,17.3744253430228,110703821508.492,4512047.7701,-2602330.3263,"100km"
"v6021",1442.29134956893,448.541410294587,356.670859889208,21.0329686966341,91856690760.0109,4612047.7701,-2602330.3263,"100km"
"v612",209.371464634055,430.656144065539,176.992926567285,23.0789655043816,178812938647.003,9812047.7701,597669.6737,"100km"
"v617",301.463912278941,472.206975548925,534.951735456318,24.2351522602191,287527827629.561,11112047.7701,597669.6737,"100km"
"v626",194.091004731267,23.6452342224527,240.932476178379,2.12893874084382,286384406940.035,-7487952.2299,497669.6737,"100km"
"v627",2721.41850245629,811.770116959789,2058.85435979493,37.2741284945728,126806199830.206,-7387952.2299,497669.6737,"100km"
"v628",285.49355904509,1169.89773239882,364.224753578915,70.6028079317413,166880982873.133,-7287952.2299,497669.6737,"100km"
"v629",388.207744491009,1232.87239252615,416.685502426064,74.2188336292839,156505816904.416,-7187952.2299,497669.6737,"100km"
"v630",335.56922378933,583.395710630305,681.176498845667,28.7251968301501,84692798558.9083,-7087952.2299,497669.6737,"100km"
"v6312",285.866539493745,204.795353359846,97.1269120135635,9.54636888869119,36362719362.8399,-4487952.2299,-2702330.3263,"100km"
"v6314",277.455361724477,127.031107089266,49.1705030762762,7.92053913854445,82563831754.4396,-4287952.2299,-2702330.3263,"100km"
"v6315",929.536155251915,231.344421294241,55.8312824478966,10.5511046813601,39423759562.6639,-4187952.2299,-2702330.3263,"100km"
"v6316",945.488493517202,197.741421448964,75.401688368438,10.3374751253584,37786000490.029,-4087952.2299,-2702330.3263,"100km"
"v6317",476.836219588904,149.255619311752,66.5667308240438,6.96274370548273,277432394160.955,-3987952.2299,-2702330.3263,"100km"
"v637",243.880306884349,231.534645872161,144.490910523218,12.4207309688776,4677022188.70001,-6387952.2299,497669.6737,"100km"
"v6377",534.307923147228,215.871162326344,143.055099964297,13.4626676838409,170856531464.541,4512047.7701,-2702330.3263,"100km"
"v6379",1642.51003643762,353.83799007348,313.61791843391,15.1150523232031,342304206397.191,4612047.7701,-2702330.3263,"100km"
"v638",362.611368639127,358.691351452784,128.23146071051,17.9263105345711,2791125828.35265,-6287952.2299,497669.6737,"100km"
"v649",199.838288141084,79.8004250597664,67.4920479613232,4.3534282451902,3647188661.45021,-5187952.2299,497669.6737,"100km"
"v655",537.81405965972,570.006245707674,271.295983352478,30.5825365282949,220833694982.613,912047.7701,497669.6737,"100km"
"v656",267.166557817854,173.911154986472,264.871712565662,7.47976063552467,85038737937.7106,1012047.7701,497669.6737,"100km"
"v6648",416.235476873619,239.643279811492,114.588371761561,13.3264325066637,53786653908.148,-4487952.2299,-2802330.3263,"100km"
"v6649",1232.71931070803,329.832921828473,168.388066390191,17.6120093385315,47207450057.424,-4387952.2299,-2802330.3263,"100km"
"v6650",4183.3185132972,450.374855687124,153.365536269667,22.8614886152749,35903914417.4878,-4287952.2299,-2802330.3263,"100km"
"v6651",3038.24004717014,355.441664767986,166.580944858801,17.7166661375993,35309639774.2634,-4187952.2299,-2802330.3263,"100km"
"v6652",1746.29362160149,435.763693487908,208.473044778445,21.4581076155909,172468021310.945,-4087952.2299,-2802330.3263,"100km"
"v6653",392.815365898161,24.623882224352,36.3648984231069,1.12243140642231,307788173190.087,-3987952.2299,-2802330.3263,"100km"
"v6713",610.088966178271,303.99375141322,333.988165265413,12.7634650164875,193751019519.762,4512047.7701,-2802330.3263,"100km"
"v6715",426.056744672087,98.1581963514591,144.846172775833,3.76423862146624,329637655194.789,4612047.7701,-2802330.3263,"100km"
"v6969",360.87092540289,127.384852823639,138.714346326587,10.2256333865941,69286169146.7257,-4587952.2299,-2902330.3263,"100km"
"v6970",2082.6826322282,126.815506228174,368.224373195279,6.48162998725792,137527915351.555,-4487952.2299,-2902330.3263,"100km"
"v6971",1417.0298260142,281.03743612664,391.399113699598,19.4826307572011,287904713344.525,-4387952.2299,-2902330.3263,"100km"
"v6972",1711.5883063349,475.324602084391,289.963304794753,26.3490808753687,247650825477.627,-4287952.2299,-2902330.3263,"100km"
"v6973",531.139709128791,102.37024480982,51.0011197513343,3.13808017257565,229692215703.306,-4187952.2299,-2902330.3263,"100km"
"v7",303.19679601666,229.253164103202,169.250254165173,10.7583461609718,333250553540.272,-7487952.2299,1097669.6737,"100km"
"v700",200.953598976716,377.070662082638,228.5835802533,20.858824776233,162586855121.74,9812047.7701,497669.6737,"100km"
"v7028",325.972735269255,318.492168191241,312.201690538891,9.29122325889706,166031816231.365,4512047.7701,-2902330.3263,"100km"
"v7030",225.280245878187,43.8651193650111,120.379631871037,1.48738087850828,136168761222.181,4612047.7701,-2902330.3263,"100km"
"v706",1451.75277891842,453.206190619993,415.458502768488,22.7220839022564,46592175895.8108,11112047.7701,497669.6737,"100km"
"v712",408.77676681642,134.470924410202,1066.66193280934,3.07485412705918,254275367152.26,-7487952.2299,397669.6737,"100km"
"v713",2370.40937796913,868.334816853005,922.208653956759,49.7177377554889,113827203421.843,-7387952.2299,397669.6737,"100km"
"v715",249.048842624769,726.601789189699,595.103924484519,40.5891799259746,215479331578.282,-7187952.2299,397669.6737,"100km"
"v724",198.019330543642,379.907882097998,208.132835713468,19.7362589518808,3657352576.62427,-6287952.2299,397669.6737,"100km"
"v7276",423.339574861881,243.432457033796,101.588120398944,13.9324966148606,41110014095.8814,-4687952.2299,-3002330.3263,"100km"
"v7278",779.994746655577,330.563566750048,203.466953874546,18.9561818287953,243312691662.304,-4587952.2299,-3002330.3263,"100km"
"v7280",1416.75214829707,347.51047355858,318.022955241444,21.3928798654546,294849308513.136,-4487952.2299,-3002330.3263,"100km"
"v7282",314.879713746118,281.16765259131,137.109938503709,11.2957288131374,NA,-4387952.2299,-3002330.3263,"100km"
"v7345",882.745408934641,416.206354753807,447.878523549872,17.9812690905996,191875522649.902,4512047.7701,-3002330.3263,"100km"
"v741",262.11358555071,249.249461839682,219.140049185006,9.76858383534891,88635937793.4196,1012047.7701,397669.6737,"100km"
"v7598",205.303745671572,170.719634162949,109.328240703224,10.6440481381248,31557648901.3011,-4787952.2299,-3102330.3263,"100km"
"v7600",1530.89003990218,350.30640010048,289.677072864648,16.7531789966233,248930832342.659,-4687952.2299,-3102330.3263,"100km"
"v7602",260.590295700802,84.9548876319456,272.565274438283,3.65183232524877,47318717457.5852,-4587952.2299,-3102330.3263,"100km"
"v7673",678.305027649185,274.185855525083,485.032063346593,11.4030714741226,309701651761.537,4512047.7701,-3102330.3263,"100km"
"v785",223.86541848371,251.211374120816,186.648627847454,13.1374580763041,156128636453.892,9812047.7701,397669.6737,"100km"
"v7926",428.407419687487,79.6906234629922,78.9912128887375,3.79092262183685,62491410784.0548,-4787952.2299,-3202330.3263,"100km"
"v7928",574.223893420124,392.216634169681,147.736774074395,18.0668411736187,307328058279.819,-4687952.2299,-3202330.3263,"100km"
"v794",276.639145298365,288.295616411541,188.608419454884,13.1830271447637,6429954724.86036,11012047.7701,397669.6737,"100km"
"v803",367.591992509124,832.277655598118,1225.30464277112,37.6690608108078,251794766069.26,-7487952.2299,297669.6737,"100km"
"v804",1792.84112318551,812.609855066543,447.628851130816,48.3350591117006,94056264892.0121,-7387952.2299,297669.6737,"100km"
"v805",281.552977852067,639.40200477476,278.696438382848,34.370726512287,91692467965.9178,-7287952.2299,297669.6737,"100km"
"v8245",306.213374034856,242.896549755233,56.4084967679621,11.3947651365254,4325239419.80181,-4787952.2299,-3302330.3263,"100km"
"v8247",335.63399798308,132.699740409071,37.8958615453465,6.13773577332901,284900906043.004,-4687952.2299,-3302330.3263,"100km"
"v8551",285.948368518764,297.665553242544,60.071771159181,13.8066443365108,7161867261.40004,-4787952.2299,-3402330.3263,"100km"
"v8553",213.64782929616,303.976226751581,82.8120861093694,13.3946886282965,306525010843.174,-4687952.2299,-3402330.3263,"100km"
"v8848",418.411198341306,533.200168958318,154.430678608555,22.4948797975634,183022961562.649,-4787952.2299,-3502330.3263,"100km"
"v89",732.075663913528,306.744535397618,404.586419839393,13.4897530271618,205426482102.134,7412047.7701,1097669.6737,"100km"
"v894",426.546286994197,238.596512823889,1125.27099744154,9.82301892454115,209965948795.301,-7587952.2299,197669.6737,"100km"
"v895",970.855065598328,854.045233238443,1302.14455918219,41.9240231339369,91548187311.8372,-7487952.2299,197669.6737,"100km"
"v896",920.113121128532,759.410078199976,571.888189016165,41.222778050584,164410565631.19,-7387952.2299,197669.6737,"100km"
"v897",686.268217576488,545.98641910029,636.000674605543,25.4423063513579,89472879386.6914,-7287952.2299,197669.6737,"100km"
"v907",424.395820601713,206.695764458288,146.431967800416,8.82061960673017,5458047295.58473,-6287952.2299,197669.6737,"100km"
"v9141",354.47964834766,353.994394386856,206.369698870103,14.2470477067558,111920622793.323,-4887952.2299,-3602330.3263,"100km"
"v9143",375.80879515639,338.993462734274,154.021509104532,12.5874379013412,249201241176.319,-4787952.2299,-3602330.3263,"100km"
"v969",321.568481475235,142.08881453526,298.592394553415,5.84795559424808,263561701854.889,10612047.7701,197669.6737,"100km"
"v989",1809.62165136202,966.549467865075,735.00129920624,44.5378401109779,172330853854.988,-7587952.2299,97669.6737,"100km"
"v990",2573.59313345516,811.062287078414,545.118472267755,40.8956698567532,125007991954.094,-7487952.2299,97669.6737,"100km"
"v991",797.741546218196,688.348508256603,566.704842600369,33.8636283152541,175829473423.313,-7387952.2299,97669.6737,"100km"
"v4462",NA,NA,NA,NA,NA,2512047.7701,6797669.6737,"100km"
"v4463",NA,NA,NA,NA,NA,3712047.7701,-2202330.3263,"100km"
"v4464",NA,NA,NA,NA,NA,2612047.7701,6797669.6737,"100km"
"v4465",NA,NA,NA,NA,NA,2712047.7701,6797669.6737,"100km"
"v4466",NA,NA,NA,NA,NA,2812047.7701,6797669.6737,"100km"
"v6",NA,NA,NA,NA,NA,-7587952.2299,1097669.6737,"100km"
"v4468",NA,NA,NA,NA,NA,3012047.7701,6797669.6737,"100km"
"v8",NA,NA,NA,NA,NA,-7387952.2299,1097669.6737,"100km"
"v9",NA,NA,NA,NA,NA,-7287952.2299,1097669.6737,"100km"
"v10",NA,NA,NA,NA,NA,-7187952.2299,1097669.6737,"100km"
"v11",NA,NA,NA,NA,NA,-7087952.2299,1097669.6737,"100km"
"v12",NA,NA,NA,NA,NA,-6987952.2299,1097669.6737,"100km"
"v4474",NA,NA,NA,NA,NA,3312047.7701,6797669.6737,"100km"
"v4475",NA,NA,NA,NA,NA,4512047.7701,-2202330.3263,"100km"
"v15",NA,NA,NA,NA,NA,-6687952.2299,1097669.6737,"100km"
"v16",NA,NA,NA,NA,NA,-6587952.2299,1097669.6737,"100km"
"v17",NA,NA,NA,NA,NA,-6487952.2299,1097669.6737,"100km"
"v18",NA,NA,NA,NA,NA,-6387952.2299,1097669.6737,"100km"
"v19",NA,NA,NA,NA,NA,-6287952.2299,1097669.6737,"100km"
"v20",NA,NA,NA,NA,NA,-6187952.2299,1097669.6737,"100km"
"v21",NA,NA,NA,NA,NA,-6087952.2299,1097669.6737,"100km"
"v22",NA,NA,NA,NA,NA,-5987952.2299,1097669.6737,"100km"
"v23",NA,NA,NA,NA,NA,-5887952.2299,1097669.6737,"100km"
"v24",NA,NA,NA,NA,NA,-5787952.2299,1097669.6737,"100km"
"v25",NA,NA,NA,NA,NA,-1287952.2299,1097669.6737,"100km"
"v26",NA,NA,NA,NA,NA,-1187952.2299,1097669.6737,"100km"
"v27",NA,NA,NA,NA,NA,-1087952.2299,1097669.6737,"100km"
"v28",NA,NA,NA,NA,NA,-987952.2299,1097669.6737,"100km"
"v29",NA,NA,NA,NA,NA,-887952.2299,1097669.6737,"100km"
"v30",NA,NA,NA,NA,NA,-787952.2299,1097669.6737,"100km"
"v31",NA,NA,NA,NA,NA,-687952.2299,1097669.6737,"100km"
"v32",NA,NA,NA,NA,NA,-587952.2299,1097669.6737,"100km"
"v33",NA,NA,NA,NA,NA,-487952.2299,1097669.6737,"100km"
"v34",NA,NA,NA,NA,NA,-387952.2299,1097669.6737,"100km"
"v35",NA,NA,NA,NA,NA,-287952.2299,1097669.6737,"100km"
"v36",NA,NA,NA,NA,NA,-187952.2299,1097669.6737,"100km"
"v37",NA,NA,NA,NA,NA,-87952.2299,1097669.6737,"100km"
"v38",NA,NA,NA,NA,NA,12047.7701,1097669.6737,"100km"
"v39",NA,NA,NA,NA,NA,112047.7701,1097669.6737,"100km"
"v40",NA,NA,NA,NA,NA,212047.7701,1097669.6737,"100km"
"v41",NA,NA,NA,NA,NA,312047.7701,1097669.6737,"100km"
"v42",NA,NA,NA,NA,NA,412047.7701,1097669.6737,"100km"
"v43",NA,NA,NA,NA,NA,512047.7701,1097669.6737,"100km"
"v44",NA,NA,NA,NA,NA,612047.7701,1097669.6737,"100km"
"v45",NA,NA,NA,NA,NA,712047.7701,1097669.6737,"100km"
"v46",NA,NA,NA,NA,NA,812047.7701,1097669.6737,"100km"
"v47",NA,NA,NA,NA,NA,912047.7701,1097669.6737,"100km"
"v48",NA,NA,NA,NA,NA,1012047.7701,1097669.6737,"100km"
"v49",NA,NA,NA,NA,NA,1112047.7701,1097669.6737,"100km"
"v50",NA,NA,NA,NA,NA,1212047.7701,1097669.6737,"100km"
"v51",NA,NA,NA,NA,NA,1312047.7701,1097669.6737,"100km"
"v52",NA,NA,NA,NA,NA,1412047.7701,1097669.6737,"100km"
"v53",NA,NA,NA,NA,NA,1512047.7701,1097669.6737,"100km"
"v54",NA,NA,NA,NA,NA,1612047.7701,1097669.6737,"100km"
"v55",NA,NA,NA,NA,NA,1712047.7701,1097669.6737,"100km"
"v56",NA,NA,NA,NA,NA,1812047.7701,1097669.6737,"100km"
"v57",NA,NA,NA,NA,NA,1912047.7701,1097669.6737,"100km"
"v58",NA,NA,NA,NA,NA,2012047.7701,1097669.6737,"100km"
"v59",NA,NA,NA,NA,NA,2112047.7701,1097669.6737,"100km"
"v60",NA,NA,NA,NA,NA,2212047.7701,1097669.6737,"100km"
"v61",NA,NA,NA,NA,NA,2312047.7701,1097669.6737,"100km"
