"grids","PE","sd_ALT","sd_MAP","sd_MAT","sd_NPP","lon","lat"
"v4556",8.7276827354404,318.316545643689,74.7826877709561,2.06774741808554,30423122526.4086,11597354.395,-237713.04788
"v4557",8.79971903561265,410.605962934102,129.658937760611,2.31316896008916,78429235481.5863,11647354.395,-237713.04788
"v45572",18.0067776348355,74.32692056107,90.0643648539003,0.40040492235864,NA,-17052645.605,-5087713.04788
"v45574",15.3137654024436,52.43418613931,102.592666730193,0.297089614393698,NA,-17002645.605,-5087713.04788
"v4558",9.2333705660126,446.601884700409,152.115356876392,2.38174287296708,283953073053.626,11697354.395,-237713.04788
"v4559",6.69198985477363,336.644820629096,137.662486219451,1.49637685291163,191704514749.507,11747354.395,-237713.04788
"v4574",7.2568937670744,85.0256563167325,27.7005691696457,0.462231839185031,96214233988.9822,12897354.395,-237713.04788
"v4575",11.1217197244397,135.902632681777,39.5279317556247,0.631218445838738,61380739276.4903,12947354.395,-237713.04788
"v4585",9.35441156786468,45.8599449943773,82.981249700631,0.195634445882136,154458675026.472,14147354.395,-237713.04788
"v4586",9.35441156786468,65.2639339168327,119.426849470379,0.328234991014586,32220363402.0812,14197354.395,-237713.04788
"v4589",7.20490118506859,60.0536340539922,129.193885609802,0.369913058046145,27371002072.2171,-7752645.605,-287713.04788
"v4590",7.61068850841933,31.0149877562797,163.313725499041,0.236464492214893,41513728357.7729,-7702645.605,-287713.04788
"v4591",13.6369710208545,594.391155272119,273.60689777143,2.56365687555796,92353325507.2204,-7652645.605,-287713.04788
"v45910",24.7778016356987,32.4320953238181,15.8202725435003,0.126451249394633,NA,-17002645.605,-5137713.04788
"v4592",11.525323267726,691.0179185785,201.718786202506,3.87775634576499,19844027660.5353,-7602645.605,-287713.04788
"v4593",18.4729900668657,941.633798361706,470.576823784109,4.96085002270506,261488901364.192,-7552645.605,-287713.04788
"v4594",9.75364791464413,380.768777412886,333.883036638517,1.72008062011923,40010312467.8393,-7502645.605,-287713.04788
"v46186",8.4071940911823,364.826100430322,307.76179459097,1.64818399795764,44166989224.421,16197354.395,-5137713.04788
"v46535",7.12526868825357,196.515490581754,110.251444900238,0.506154373239832,127906865322.499,16097354.395,-5187713.04788
"v46537",8.06541186094918,237.34630681338,103.447436945267,1.14366255404904,29716559010.8584,16147354.395,-5187713.04788
"v46539",7.42465996305391,291.331302569319,461.943624558335,1.17146469961475,51788520286.2516,16197354.395,-5187713.04788
"v46883",7.1102327325236,114.602210450643,35.3906609584647,0.317751170076588,132135812997.906,16047354.395,-5237713.04788
"v46885",9.87091514923655,179.65818310075,110.095598116852,0.888374795512413,42974635474.513,16097354.395,-5237713.04788
"v46887",8.20484041620077,222.920719960878,282.094498866435,0.961669836044644,13327519846.4911,16147354.395,-5237713.04788
"v4699",10.1469785280217,362.395109307915,109.673947020091,1.70635966060772,67900527019.3075,2747354.395,-287713.04788
"v4700",11.584370223195,266.413648635513,179.620271888819,0.998220478562493,181955449773.481,2797354.395,-287713.04788
"v4701",9.44878287768335,253.222799099029,150.651339808059,1.45566890394726,32969258792.8457,2847354.395,-287713.04788
"v47233",7.10236583695452,105.204815476339,53.8722364411914,0.357456843358063,201227252043.422,16047354.395,-5287713.04788
"v47235",8.75766867982886,217.762772289664,158.098944875293,0.987707064003792,1002553398.81708,16097354.395,-5287713.04788
"v47237",7.2895714253391,220.925323331957,271.362431948415,0.96885595788186,155841040421.759,16147354.395,-5287713.04788
"v4726",7.1840887097062,192.316222369359,291.388197720971,0.998228248378737,98909366031.0476,9747354.395,-287713.04788
"v4727",7.41195917444234,345.66412812717,211.559904453379,2.51853462327877,25847355634.9655,9797354.395,-287713.04788
"v4728",7.4050877193427,291.911099135896,162.537375545571,1.70883227037421,124789428226.556,9847354.395,-287713.04788
"v4752",8.72095614127679,487.34260339731,83.3582367526774,2.99541255188861,178816358612.797,11547354.395,-287713.04788
"v4753",8.47921799506961,378.355766822134,132.299698508185,2.44347157756141,21226274769.6609,11597354.395,-287713.04788
"v4754",9.01190886336591,453.425724865693,145.391595541271,2.75013197176905,59513650727.7935,11647354.395,-287713.04788
"v4755",7.69029097028517,341.771387384001,124.673736791371,1.87667447361591,22292649383.5756,11697354.395,-287713.04788
"v47585",8.73579835134088,89.500145156769,84.5557948532462,0.27383887851753,71724126173.7324,16197354.395,-5337713.04788
"v47587",8.82510496924704,19.4225716172113,99.8189856781836,0.341779473870182,1259064915.32036,16247354.395,-5337713.04788
"v4765",6.8422019323414,93.4776410094496,35.0090106840598,0.465346569220063,286285712329.818,12947354.395,-287713.04788
"v4766",6.7678090805735,22.6767636808625,17.6232314100124,0.0867820796911136,657571.292921559,12997354.395,-287713.04788
"v4769",7.13323760452815,101.102314164937,72.4203885520527,0.430330078877825,50077129605.8865,13247354.395,-287713.04788
"v4770",7.65541640378237,137.105411595942,66.4903181031686,0.550319044687359,1291508284.62098,13297354.395,-287713.04788
"v4771",12.7472770204959,177.228455372217,56.3947057997472,0.651510609356996,9336544898.30032,13347354.395,-287713.04788
"v4772",12.2307142582404,139.949787148383,43.9609027312627,0.578611456166276,2255887750.04826,13397354.395,-287713.04788
"v4773",6.98244951251592,60.458815177947,38.4477618880866,0.291239316509634,53418624398.8161,13447354.395,-287713.04788
"v4774",7.5440319522996,72.9816373779456,50.3404206814839,0.3414668154726,55289221793.1704,13497354.395,-287713.04788
"v4775",7.55294072124971,128.734610841942,68.5126176833631,0.517275345927388,94706197980.2139,13547354.395,-287713.04788
"v4776",9.35619970724375,44.7620793926271,83.252930672486,0.184180301952085,294276846081.945,14147354.395,-287713.04788
"v4777",9.38365595689136,81.7085399900042,100.815080053782,0.338564399525069,60629982658.4927,14197354.395,-287713.04788
"v4778",6.98039984972973,23.0343620604,40.6718373553146,0.160494539961641,0,14247354.395,-287713.04788
"v4783",10.7332862979009,78.7463022390535,156.991175281387,0.30942354695513,38331218348.6093,-7702645.605,-337713.04788
"v4784",15.7186153091981,1449.76906398131,230.108629108091,7.19302109023869,46547853951.0602,-7652645.605,-337713.04788
"v4785",13.5578531138659,329.28147847565,130.731022079325,2.09264277624855,53309226952.8658,-7602645.605,-337713.04788
"v4786",18.5089457063401,690.173049752477,339.252909238799,3.63476486739557,195927054194.637,-7552645.605,-337713.04788
"v4787",7.78111882383893,373.852889521432,207.510301885136,1.53880848151312,23482026867.4236,-7502645.605,-337713.04788
"v47915",8.03573555220115,54.0363623052457,41.3036624415753,0.42330421025184,108867692901.605,16147354.395,-5387713.04788
"v47917",8.35691503936183,91.3254642920168,73.5401368019106,0.341462311688244,126593242535.835,16197354.395,-5387713.04788
"v48263",6.95607679563373,NA,NA,NA,NA,17297354.395,-5437713.04788
"v4893",10.5489687176213,333.85563977018,121.937012871416,1.66584905841672,58471146242.1564,2747354.395,-337713.04788
"v4894",11.8098109569403,340.623574735706,199.83945431041,1.88704523027114,32593534031.9517,2797354.395,-337713.04788
"v4895",9.30680829329646,271.061047591249,173.29414779219,1.66272129664229,20040360678.2944,2847354.395,-337713.04788
"v4920",7.4763081370879,390.774291245492,327.251715459797,2.97888411874012,132054769586.648,9797354.395,-337713.04788
"v4921",7.42654254533248,440.144270242975,203.602228251304,3.57218647194582,109491316940.611,9847354.395,-337713.04788
"v49306",6.7729927757863,686.257222087376,278.181818226257,4.29657678416519,52812178650.7929,8897354.395,3362286.95212
"v4949",8.75152098931924,620.105686891996,60.6097521533881,3.83665407166016,164679391200.982,11497354.395,-337713.04788
"v4950",8.81974052127163,503.557435116558,51.2704949818419,3.56690781120816,118628605359.211,11547354.395,-337713.04788
"v4951",8.91335333525226,531.816016105422,145.311867592722,3.09886728877612,122909510927.046,11597354.395,-337713.04788
"v4952",8.96407828177712,314.983728808513,123.06231042206,2.075652996716,244955950440.296,11647354.395,-337713.04788
"v4958",7.81939326053207,249.775100284508,31.92931001046,1.23000192262166,185519273262.874,12747354.395,-337713.04788
"v4959",7.92464503054333,182.356633493283,132.790595405338,0.824718633052498,364816916346.174,12797354.395,-337713.04788
"v49618",6.91999671406428,607.78880689503,828.50170427797,2.8548090307279,58906280639.5266,8747354.395,3312286.95212
"v49621",7.46838527288218,810.234638476993,347.31656534548,3.61838389282992,140383546628.599,8897354.395,3312286.95212
"v4963",9.98396041136462,338.921776922542,93.1017793371395,1.66045350085663,55721403457.6382,12997354.395,-337713.04788
"v4966",7.77297536140199,161.980686229273,56.4934211097538,0.715283624751884,5197679815.60512,13197354.395,-337713.04788
"v4967",7.5797283311662,149.562285500257,54.4720803050852,0.625589403793564,552533681.803849,13247354.395,-337713.04788
"v4968",7.36064833241553,119.729350817906,51.5434635493114,0.481603087317723,1055316717.91494,13297354.395,-337713.04788
"v4969",13.0692848170062,254.935818756757,50.7995191389988,1.03587239129154,110658334071.524,13347354.395,-337713.04788
"v4970",13.3501353817393,429.201599067358,52.0661859380883,1.73603055535786,87464937638.5814,13397354.395,-337713.04788
"v4971",9.18942314405529,135.005358910874,61.6561019153419,0.631525991209637,15338569692.5503,13447354.395,-337713.04788
"v4972",7.53769295098822,145.987950334136,55.8421019231222,0.745277793989244,703077424.247404,13497354.395,-337713.04788
"v4973",9.19336372214394,190.226146905492,118.976423950049,0.894109068019545,302459906182.995,13547354.395,-337713.04788
"v4974",8.79467190558639,158.862185815126,65.9754067738873,0.799361677919722,49193589330.3861,13597354.395,-337713.04788
"v4975",7.67553043416417,158.947218702729,64.2370111260195,0.731661939575017,329135095819.1,13647354.395,-337713.04788
"v49835",7.90493851792892,79.007489774925,21.5119245399107,0.277148035563227,NA,15997354.395,-5687713.04788
"v49837",7.90493851792892,90.5348739438697,39.0948857043957,0.499867171088344,552709563.11067,16047354.395,-5687713.04788
"v4986",13.4250417902455,534.410098417906,166.295742798531,2.29875750013659,20525728859.6645,-7702645.605,-387713.04788
"v4987",16.3952626776456,790.872334897208,177.55610630618,4.22190813721021,64080366890.4174,-7652645.605,-387713.04788
"v4988",18.2182411101066,366.386944308685,184.609418019296,2.00871806382141,33500359537.6119,-7602645.605,-387713.04788
"v4989",18.5555630627889,397.337179559299,299.801931419772,2.20327833597124,104410025241.195,-7552645.605,-387713.04788
"v5100",11.8631536178929,445.044285778481,140.467838156285,2.38105288666623,130364076359.007,2747354.395,-387713.04788
"v5101",11.4319956633601,795.726096341335,393.780900539623,4.62809830877537,17648286824.5198,2797354.395,-387713.04788
"v5102",8.95624529876047,412.510703418101,196.523579622121,2.33294834561265,16028377768.5496,2847354.395,-387713.04788
"v5122",8.44557477721045,52.4148429836149,91.5587181521531,0.163531828403155,49771816750.9626,3847354.395,-387713.04788
"v5127",7.41169730771202,446.33714321436,291.838741544745,3.09272163323061,145815550358.897,9847354.395,-387713.04788
"v5128",7.20362882480074,476.462797925493,182.503372431653,3.17012053060902,106201825690.711,9897354.395,-387713.04788
"v513",11.2829852301647,227.255570354927,486.361048502939,1.35773494339036,25471926794.2541,7747354.395,912286.95212
"v514",10.4488619781207,405.688448599174,300.342289917152,2.63246697456495,35792487274.0681,7797354.395,912286.95212
"v515",7.79032743179507,207.325377282624,69.0749204583367,1.25831393392836,30632514023.2522,7847354.395,912286.95212
"v5154",8.60675066255001,450.849670002786,90.3504558234549,2.92547591326942,249479222085.781,11497354.395,-387713.04788
"v5155",8.24757709588594,376.873481968912,162.102673393318,2.60834832706557,98503008724.0031,11547354.395,-387713.04788
"v5156",8.73211356912516,398.771069778285,116.230304712918,2.10706636868275,424081511787.639,11597354.395,-387713.04788
"v5158",7.92900118488369,411.895838762106,123.651652201506,2.10337753586683,69152823137.3525,11697354.395,-387713.04788
"v5159",7.31373860182624,160.17233617103,27.5353593368954,0.764438114601859,10424899062.6253,11747354.395,-387713.04788
"v5161",8.62100956607296,307.844905186261,111.076580316385,2.03344134976805,270672309538.302,12147354.395,-387713.04788
"v5162",8.62009639549694,343.914481193656,168.556212035204,2.07481231895527,188539135293.396,12197354.395,-387713.04788
"v5163",7.02320385338819,136.545462571447,136.185053575919,0.731203706535362,349116858738.934,12247354.395,-387713.04788
"v5165",8.43896254821192,114.625580257968,131.241639513273,0.587804614619138,446353840068.533,12347354.395,-387713.04788
"v5166",8.67646748925958,241.540356595601,164.517825575433,1.36133110578536,129389250132.476,12397354.395,-387713.04788
"v5167",9.52675547515214,274.066790527779,180.017694835022,1.4566335888156,249347414113.875,12447354.395,-387713.04788
"v5168",9.7647827969661,566.499325433555,136.042246550362,2.99994430234658,289899527817.221,12497354.395,-387713.04788
"v5169",8.87708649723806,196.529358819937,125.360158915823,1.1314013797861,284680753180.668,12547354.395,-387713.04788
"v517",7.73644058659658,59.9752474054886,59.8093889591336,0.269514382242761,249613121032.267,9047354.395,912286.95212
"v5170",7.88470872437663,152.547442764212,109.73001259823,0.948676226503942,394953516794.648,12597354.395,-387713.04788
"v5171",7.86480400431021,153.6082069488,47.1243504729908,0.988342633145826,446241255550.068,12747354.395,-387713.04788
"v5172",8.28890685821633,342.361448323603,111.410406175608,1.73188451369095,174108627166.68,12797354.395,-387713.04788
"v5175",6.96970832143332,211.593443611443,82.2444928840311,1.12016700767782,1588206421.69961,12947354.395,-387713.04788
"v5176",10.210290189785,181.725194760155,67.1964728557539,0.950362009289021,369386848226.892,12997354.395,-387713.04788
"v5177",7.08428568053346,45.5929417448058,23.8225672437554,0.265200949267367,304881089410.37,13097354.395,-387713.04788
"v5178",15.0997745959445,322.442275190185,27.3460364605353,1.58260381391666,162187643566.577,13147354.395,-387713.04788
"v5179",14.5956745071515,429.143615901392,37.0897610127409,2.13942604765226,150280318994.213,13197354.395,-387713.04788
"v5180",8.24826744084153,66.3827675254338,40.4117427790234,0.341049564802726,7578042880.18974,13247354.395,-387713.04788
"v5181",8.27741157382635,24.6247922502109,45.7190258636197,0.189541216481856,39148987624.7581,13297354.395,-387713.04788
"v5182",12.2619737705174,9.16443792136137,60.6002544232278,0.0536158433281067,61573370127.3681,13347354.395,-387713.04788
"v5183",8.07992930619665,47.3923326326689,60.1334292301705,0.268915154824617,13083820737.9087,13397354.395,-387713.04788
"v5184",8.04588298837405,51.7646389849896,60.796798211926,0.326446435213323,1524137253.97828,13447354.395,-387713.04788
"v5185",6.84374390975404,163.181863914692,55.4949655006331,0.668580420942475,1836539053.46491,13497354.395,-387713.04788
"v5186",7.36178005257482,89.5652405916261,59.3305315003526,0.445321258939308,4335537413.05308,13547354.395,-387713.04788
"v5187",11.2802440833953,258.586867201862,97.2505053240223,1.16563633246904,8745735433.54,13597354.395,-387713.04788
